114000.jpg,0.003172,0.006068,2.4e-05,0.003696,0.001992,0.0,0.001672,0.01432,4e-06,0.0,0.0,0.0,0.001508,0.0,0.004984,0.057464,0.005848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424,0.0,0.0,0.0,0.014372,0.0,0.049552,0.038664,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007492,0.0,0.0,0.0,0.044584,0.0,0.024252,0.006428,0.002396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047432,0.0,0.0,0.0,0.065512,0.0,0.009448,0.005208,4e-06,0.00318,0.0,0.006848,0.0,0.0,0.0,0.042064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003652,0.001512,0.013832,0.0,0.040092,0.0,0.0,0.0,0.026064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003496,0.004948,0.053108,0.0,0.024916,0.0,0.0,0.0,0.008316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868,0.051464,0.036496,0.0,0.006068,0.0,0.0,0.0,0.003484,0.027092,0.007012,0.0,0.00348,0.011992,0.00876,0.007992,0.084664
114001.jpg,0.001212,0.001588,8e-06,0.001084,0.001364,0.0,0.00084,0.006552,1.6e-05,0.0,0.0,0.0,0.000688,0.0,0.002164,0.02296,0.001452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001328,0.0,0.0,0.0,0.005468,0.0,0.01934,0.023596,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002948,0.0,0.0,0.0,0.020872,0.0,0.014016,0.00676,0.001512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028424,0.0,0.0,0.0,0.095632,0.0,0.008544,0.010868,4e-05,0.001224,0.0,0.003912,0.0,0.0,0.0,0.029812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002636,0.000876,0.006932,0.0,0.029132,0.0,0.0,0.0,0.045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011276,0.002376,0.02484,0.0,0.017752,0.0,0.0,0.0,0.010072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003688,0.021136,0.026208,0.0,0.008028,0.0,0.0,0.0,0.012432,0.017892,0.008752,0.0,0.002908,0.015136,0.021052,0.00332,0.328228
114002.jpg,0.00172,0.0028,4e-06,0.002148,0.002004,0.0,0.001432,0.012116,8e-06,0.0,0.0,0.0,0.001208,0.0,0.004036,0.046812,0.00278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001776,0.0,0.0,0.0,0.009292,0.0,0.03546,0.04284,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004956,0.0,0.0,0.0,0.03928,0.0,0.02286,0.009496,0.001792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035356,0.0,0.0,0.0,0.066152,0.0,0.012408,0.01276,1.2e-05,0.001936,0.0,0.005692,0.0,0.0,0.0,0.052104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003944,0.00124,0.010288,0.0,0.040244,0.0,0.0,0.0,0.048868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012316,0.003684,0.036048,0.0,0.024776,0.0,0.0,0.0,0.011132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638,0.033508,0.036776,0.0,0.009188,0.0,0.0,0.0,0.009372,0.021072,0.008944,0.0,0.003596,0.011292,0.011324,0.00518,0.126812
114003.jpg,0.000464,0.000832,0.0,0.00076,0.000568,0.0,0.000344,0.004324,0.0,0.0,0.0,0.0,0.00034,0.0,0.001148,0.020396,0.000812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000624,0.0,0.0,0.0,0.003492,0.0,0.014416,0.023504,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.0,0.0,0.0,0.026368,0.0,0.017336,0.00832,0.000532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029176,0.0,0.0,0.0,0.112412,0.0,0.014868,0.022068,0.0,0.000688,0.0,0.002532,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001608,0.000308,0.003088,0.0,0.0318,0.0,0.0,0.0,0.11602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015192,0.001284,0.01468,0.0,0.013296,0.0,0.0,0.0,0.01224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002604,0.015244,0.018096,0.0,0.005032,0.0,0.0,0.0,0.01022,0.019524,0.007288,0.0,0.001568,0.012948,0.019044,0.001912,0.258528
114004.jpg,0.002836,0.004664,8e-06,0.002624,0.001744,0.0,0.001092,0.013768,8e-06,0.0,0.0,0.0,0.00132,0.0,0.00508,0.051232,0.004788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002744,0.0,0.0,0.0,0.013428,0.0,0.046664,0.039156,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005604,0.0,0.0,0.0,0.031016,0.0,0.02424,0.007648,0.001504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033148,0.0,0.0,0.0,0.0558,0.0,0.009912,0.00768,1.6e-05,0.002816,0.0,0.005032,0.0,0.0,0.0,0.028728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002936,0.001244,0.012668,0.0,0.028124,0.0,0.0,0.0,0.020504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004704,0.005192,0.049516,0.0,0.022828,0.0,0.0,0.0,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00774,0.050748,0.038676,0.0,0.00706,0.0,0.0,0.0,0.004912,0.026936,0.009516,0.0,0.00302,0.011648,0.012024,0.007896,0.174912
114005.jpg,0.001896,0.002636,1.6e-05,0.00204,0.002136,0.0,0.001408,0.010992,1.6e-05,0.0,0.0,0.0,0.001412,0.0,0.00358,0.039148,0.002568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001636,0.0,0.0,0.0,0.009512,0.0,0.03084,0.033432,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512,0.0,0.0,0.0,0.040644,0.0,0.021808,0.010216,0.002224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036464,0.0,0.0,0.0,0.053352,0.0,0.012572,0.016876,4e-06,0.0018,0.0,0.006092,0.0,0.0,0.0,0.043984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184,0.001424,0.010044,0.0,0.043828,0.0,0.0,0.0,0.040508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010092,0.00316,0.030332,0.0,0.021456,0.0,0.0,0.0,0.008572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116,0.027328,0.02628,0.0,0.007304,0.0,0.0,0.0,0.007096,0.019364,0.007212,0.0,0.004036,0.008188,0.007808,0.004784,0.226416
114006.jpg,0.002744,0.004052,1.6e-05,0.002896,0.001796,0.0,0.001268,0.013456,4e-06,0.0,0.0,0.0,0.001352,0.0,0.004352,0.045448,0.004508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002848,0.0,0.0,0.0,0.01286,0.0,0.04436,0.026924,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005928,0.0,0.0,0.0,0.032248,0.0,0.022828,0.007872,0.001824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.073224,0.0,0.009956,0.012304,2e-05,0.002828,0.0,0.00542,0.0,0.0,0.0,0.028832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002672,0.001332,0.01264,0.0,0.031788,0.0,0.0,0.0,0.018656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002552,0.00434,0.04288,0.0,0.020592,0.0,0.0,0.0,0.006336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007436,0.04516,0.024412,0.0,0.005356,0.0,0.0,0.0,0.002632,0.022896,0.006024,0.0,0.002704,0.0088,0.008276,0.006288,0.233044
114007.jpg,0.001776,0.002392,4e-06,0.001792,0.002036,0.0,0.001144,0.009296,1.6e-05,0.0,0.0,0.0,0.001168,0.0,0.003324,0.029776,0.002368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001664,0.0,0.0,0.0,0.00898,0.0,0.027072,0.025976,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108,0.0,0.0,0.0,0.041252,0.0,0.021696,0.009588,0.002196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039484,0.0,0.0,0.0,0.071008,0.0,0.013932,0.018084,1.2e-05,0.001784,0.0,0.00582,0.0,0.0,0.0,0.036472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368,0.001372,0.011024,0.0,0.047444,0.0,0.0,0.0,0.041928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008112,0.003796,0.036496,0.0,0.024848,0.0,0.0,0.0,0.009872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005304,0.02776,0.030488,0.0,0.009244,0.0,0.0,0.0,0.009968,0.019124,0.008532,0.0,0.003696,0.01084,0.01122,0.00446,0.214096
114008.jpg,0.001804,0.00306,4e-06,0.001836,0.001692,0.0,0.001028,0.01056,4e-06,0.0,0.0,0.0,0.0011,0.0,0.003196,0.039036,0.002708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001508,0.0,0.0,0.0,0.008956,0.0,0.027716,0.029728,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316,0.0,0.0,0.0,0.028016,0.0,0.017392,0.007236,0.001936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033152,0.0,0.0,0.0,0.055848,0.0,0.008976,0.011132,4e-06,0.001852,0.0,0.005624,0.0,0.0,0.0,0.038996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001244,0.00984,0.0,0.042024,0.0,0.0,0.0,0.045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142,0.003664,0.036076,0.0,0.023528,0.0,0.0,0.0,0.011444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005432,0.033152,0.02976,0.0,0.008768,0.0,0.0,0.0,0.011984,0.020156,0.007672,0.0,0.003392,0.009516,0.012212,0.004788,0.235892
114009.jpg,0.001584,0.002512,1.2e-05,0.00166,0.00206,0.0,0.00144,0.010004,8e-06,0.0,0.0,0.0,0.001048,0.0,0.003804,0.03822,0.002484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744,0.0,0.0,0.0,0.009244,0.0,0.0368,0.033008,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005068,0.0,0.0,0.0,0.041728,0.0,0.023472,0.00804,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044904,0.0,0.0,0.0,0.058796,0.0,0.010548,0.013848,1.2e-05,0.001688,0.0,0.005752,0.0,0.0,0.0,0.045348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003716,0.001244,0.009888,0.0,0.04324,0.0,0.0,0.0,0.043144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007036,0.00374,0.036624,0.0,0.022388,0.0,0.0,0.0,0.008244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004976,0.040744,0.03442,0.0,0.006768,0.0,0.0,0.0,0.006032,0.027096,0.009868,0.0,0.003412,0.013892,0.01894,0.005012,0.166012
124000.jpg,0.001448,0.00272,4e-06,0.00182,0.001004,0.0,0.000824,0.009212,8e-06,0.0,0.0,0.0,0.000768,0.0,0.003492,0.045256,0.002768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001448,0.0,0.0,0.0,0.008216,0.0,0.0439,0.054088,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484,0.0,0.0,0.0,0.027732,0.0,0.023036,0.009912,0.001048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030208,0.0,0.0,0.0,0.036592,0.0,0.010632,0.01004,8e-06,0.001656,0.0,0.00378,0.0,0.0,0.0,0.031432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002864,0.00078,0.008372,0.0,0.026104,0.0,0.0,0.0,0.03196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010424,0.00338,0.043536,0.0,0.023704,0.0,0.0,0.0,0.010404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796,0.044,0.050168,0.0,0.010384,0.0,0.0,0.0,0.010628,0.025096,0.010264,0.0,0.002724,0.010364,0.009852,0.005244,0.20536
124001.jpg,0.001984,0.001516,2.4e-05,0.000992,0.00402,0.0,0.002292,0.011964,4e-06,0.0,0.0,0.0,0.002444,0.0,0.005096,0.037284,0.001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.0,0.011152,0.0,0.036276,0.027188,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003988,0.0,0.0,0.0,0.055328,0.0,0.026836,0.009416,0.004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061128,0.0,0.0,0.0,0.05508,0.0,0.008648,0.007152,2e-05,0.00096,0.0,0.004024,0.0,0.0,0.0,0.058816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007032,0.002004,0.009808,0.0,0.05132,0.0,0.0,0.0,0.051304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00676,0.00402,0.0297,0.0,0.021444,0.0,0.0,0.0,0.007804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002796,0.03422,0.025884,0.0,0.007944,0.0,0.0,0.0,0.00736,0.023844,0.00844,0.0,0.006808,0.008276,0.00708,0.003048,0.151904
